timestamp,price,volume,side,type
2025-03-11 21:49:26,1.00390000,1.62966000,b,l
2025-03-11 22:17:40,1.00390000,108.34142000,b,l
2025-03-12 08:11:58,0.99990000,204.42044204,s,l
2025-03-12 08:11:58,0.99980000,500.10001122,s,l
2025-03-12 08:11:58,0.99957000,295.47954674,s,l
2025-03-12 10:29:32,0.99980000,230.59104000,s,l
2025-03-12 11:30:07,0.99980000,5.82197311,s,l
2025-03-12 21:37:39,1.00390000,8.20678710,b,m
2025-03-12 21:53:45,0.99983000,8.20678710,s,m
2025-03-13 01:09:52,0.99983000,9.98169688,s,m
2025-03-13 13:44:22,1.00390000,15.94143134,b,m
2025-03-13 14:37:30,1.00899000,17.36688234,b,l
2025-03-13 14:37:30,1.00900000,12.10049766,b,l
2025-03-13 18:28:18,1.00420000,5.00000000,b,l
2025-03-13 18:36:40,1.00420000,30.00000000,b,l
2025-03-13 18:42:18,0.99978000,34.31355000,s,l
2025-03-13 21:04:26,1.00420000,276.23697000,b,l
2025-03-13 21:06:07,1.00420000,92.15300000,b,l
2025-03-13 21:06:41,1.00420000,45.62127000,b,l
2025-03-13 22:57:14,1.00420000,37.21897000,b,l
2025-03-13 22:58:41,1.00420000,20.99987000,b,l
2025-03-13 23:00:17,1.00420000,15.07153000,b,l
2025-03-13 23:01:05,1.00420000,15.41246000,b,l
2025-03-13 23:26:33,1.00420000,405.29442000,b,l
2025-03-13 23:37:40,0.99978000,5.17048502,s,l
2025-03-13 23:53:50,1.00420000,8.26781000,b,l
2025-03-13 23:57:52,0.99978000,401.28160000,s,l
2025-03-14 00:34:13,1.00420000,2.43125000,b,l
2025-03-14 12:16:40,1.00420000,5.04999999,b,l
2025-03-14 14:49:23,0.99979000,10.49060000,s,l
2025-03-14 17:03:09,0.99979000,5.00000000,s,m
2025-03-14 17:11:12,0.99979000,484.61241183,s,l
2025-03-14 17:11:12,0.99956000,515.38758817,s,l
2025-03-14 17:11:28,0.99979000,500.10301183,s,l
2025-03-14 17:11:28,0.99956000,499.89698817,s,l
2025-03-14 17:16:25,0.99979000,500.10301183,s,l
2025-03-14 17:16:25,0.99956000,499.89698817,s,l
2025-03-14 17:16:36,0.99979000,500.10301183,s,l
2025-03-14 17:16:36,0.99956000,499.89698817,s,l
2025-03-14 17:16:47,0.99979000,500.10301183,s,l
2025-03-14 17:16:47,0.99956000,499.89698817,s,l
2025-03-14 17:16:58,0.99979000,500.10301183,s,l
2025-03-14 17:16:58,0.99956000,499.89698817,s,l
2025-03-14 17:17:07,0.99979000,500.10301183,s,l
2025-03-14 17:17:07,0.99956000,499.89698817,s,l
2025-03-14 17:17:25,0.99979000,500.10301183,s,l
2025-03-14 17:17:25,0.99956000,499.89698817,s,l
2025-03-14 17:17:36,0.99979000,500.10301183,s,l
2025-03-14 17:17:36,0.99956000,499.89698817,s,l
2025-03-14 17:17:45,0.99979000,500.10301183,s,l
2025-03-14 17:17:45,0.99956000,499.89698817,s,l
2025-03-14 17:17:56,0.99979000,500.10301183,s,l
2025-03-14 17:17:56,0.99956000,499.89698817,s,l
2025-03-14 17:18:08,0.99979000,500.10301183,s,l
2025-03-14 17:18:08,0.99956000,499.89698817,s,l
2025-03-14 17:18:21,0.99979000,500.10301183,s,l
2025-03-14 17:18:21,0.99956000,208.67712817,s,l
2025-03-14 20:18:59,1.00899000,99.10901000,b,l
2025-03-14 21:17:16,0.99980000,100.02000400,s,l
2025-03-14 21:17:16,0.99979000,305.83356600,s,l
2025-03-14 22:30:46,0.99979000,8.99738000,s,l
2025-03-15 16:56:41,1.00420000,125.53325000,b,l
2025-03-15 18:04:04,0.99979000,86.95504000,s,l
2025-03-15 18:04:05,0.99979000,9.90099000,s,l
2025-03-15 20:35:09,1.00420000,716.05803000,b,l
2025-03-15 21:05:14,0.99979000,1.53821000,s,l
2025-03-15 21:07:16,0.99979000,2.55921000,s,l
2025-03-15 21:36:05,0.99979000,8.05824000,s,l
2025-03-15 22:42:34,1.00420000,66.16009000,b,l
2025-03-15 23:54:29,0.99979000,66.16009000,s,l
2025-03-16 05:21:00,0.99979000,3.53478000,s,l
2025-03-16 06:12:31,0.99979000,97.43594000,s,l
2025-03-16 20:56:42,1.00420000,79.95362689,b,m
2025-03-16 21:05:59,0.99977000,99.00990000,s,l
2025-03-16 21:06:52,0.99977000,99.00990000,s,l
2025-03-16 21:07:20,0.99977000,109.36140000,s,l
2025-03-17 00:27:15,0.99978000,99.10901000,s,l
2025-03-17 05:34:58,0.99978000,300.97900130,s,m
2025-03-17 05:34:58,0.99955000,1200.52932156,s,m
2025-03-17 05:34:58,0.99923000,2001.52458889,s,m
2025-03-17 05:34:58,0.99882000,1510.40574438,s,m
2025-03-17 10:12:49,1.00420000,6.29002000,b,l
2025-03-17 16:34:38,0.99976000,79.95362689,s,m
2025-03-17 17:01:43,0.99976000,98.59434000,s,l
2025-03-17 18:32:14,0.99976000,5.07508000,s,l
2025-03-17 21:19:20,1.00420000,99.57180000,b,l
2025-03-17 21:23:06,1.00420000,10.00000000,b,l
2025-03-18 01:39:45,0.99976000,10.00000000,s,m
2025-03-18 21:25:57,1.00420000,5.00000000,b,m
2025-03-18 22:22:17,1.00420000,8.38348400,b,m
2025-03-18 23:24:22,1.00420000,8.67923300,b,m
2025-03-18 23:35:21,1.00420000,8.55153600,b,m
2025-03-18 23:42:28,0.99978000,25.61425300,s,m
2025-03-19 11:03:46,0.99367000,19.98341376,s,l
2025-03-19 11:03:46,0.98448000,20.31529335,s,l
2025-03-19 11:03:46,0.97537000,10.25251955,s,l
2025-03-19 11:03:46,0.96635000,20.69643503,s,l
2025-03-19 11:03:46,0.90000000,11.11111111,s,l
2025-03-19 11:03:46,0.80110000,11.49419720,s,l
2025-03-19 11:34:17,1.00420000,66.59565137,b,m
2025-03-19 12:56:15,0.99977000,500.11376496,s,l
2025-03-19 12:56:15,0.99954000,115.00161504,s,l
2025-03-19 13:10:11,0.99978000,66.59565137,s,m
2025-03-19 14:39:27,1.00420000,151.27110000,b,l
2025-03-19 15:04:47,1.00420000,99.57179000,b,l
2025-03-19 15:05:21,1.00420000,2.60550000,b,l
2025-03-19 17:56:45,0.99978000,198.01980000,s,l
2025-03-20 15:47:59,1.00000000,12.07180800,b,l
2025-03-20 15:47:59,1.00420000,6.73044200,b,l
2025-03-20 15:59:40,0.99982000,18.80225000,s,l
2025-03-20 17:11:52,0.99982000,20.00000000,s,m
2025-03-20 19:20:04,0.99982000,500.09000872,s,l
2025-03-20 19:20:04,0.99959000,500.50215128,s,l
2025-03-20 19:21:00,0.99982000,500.09000872,s,l
2025-03-20 19:21:00,0.99959000,500.50215128,s,l
2025-03-20 19:21:24,0.99982000,500.09000872,s,l
2025-03-20 19:21:24,0.99959000,500.50215128,s,l
2025-03-20 19:21:35,0.99982000,500.09000872,s,l
2025-03-20 19:21:35,0.99959000,500.50215128,s,l
2025-03-20 19:21:48,0.99982000,500.09000872,s,l
2025-03-20 19:21:48,0.99959000,500.50215128,s,l
2025-03-20 19:21:59,0.99982000,500.09000872,s,l
2025-03-20 19:21:59,0.99959000,500.50215128,s,l
2025-03-20 19:22:13,0.99982000,500.09000872,s,l
2025-03-20 19:22:13,0.99959000,500.50215128,s,l
2025-03-20 19:22:27,0.99982000,500.09000872,s,l
2025-03-20 19:22:27,0.99959000,500.50215128,s,l
2025-03-20 19:23:23,0.99982000,391.72056000,s,l
2025-03-20 23:26:58,1.00420000,4.67532000,b,l
2025-03-21 10:02:26,1.00420000,1.38946000,b,l
2025-03-21 11:14:50,1.00420000,2.14261000,b,l
2025-03-21 16:41:21,1.00420000,18.75176000,b,l
2025-03-21 18:11:02,1.00420000,1.00667000,b,l
2025-03-21 22:46:49,1.00420000,199.23259000,b,l
2025-03-22 15:39:15,0.99982000,199.23259000,s,l
2025-03-22 19:16:24,1.00420000,7.01172172,b,l
2025-03-22 21:25:19,1.00420000,98.69351000,b,l
2025-03-22 22:22:03,1.00420000,244.80077000,b,l
2025-03-22 22:24:25,0.99982000,239.97723000,s,l
2025-03-22 23:38:31,0.99982000,8.66632720,s,l
2025-03-23 16:08:42,0.99980000,18.56610000,s,l
2025-03-24 04:59:04,1.00420000,1.48988000,b,l
2025-03-24 08:16:36,1.00420000,4.93467000,b,l
2025-03-24 11:52:06,0.99982000,1.46197000,s,l
2025-03-24 13:32:49,0.99982000,29.17562000,s,l
2025-03-24 14:40:53,1.00420000,24.89543000,b,l
2025-03-24 15:42:07,1.00420000,6.27661000,b,l
2025-03-24 17:14:27,0.99982000,224.86822000,s,l
2025-03-24 17:50:15,1.00420000,226.64750000,b,l
2025-03-24 17:57:39,1.00420000,134.36197968,b,m
2025-03-24 18:20:27,0.99982000,134.09325831,s,m
2025-03-25 12:00:04,1.00420000,8.19441000,b,l
2025-03-25 15:50:54,0.99980000,5.00000000,s,m
2025-03-25 21:11:06,0.99980000,5.99645000,s,l
2025-03-25 21:11:29,0.99980000,2.11683000,s,l
2025-03-25 21:39:51,0.99980000,4.93466000,s,l
2025-03-25 22:26:44,1.00420000,404.19776000,b,l
2025-03-26 05:38:29,0.99980000,5.28728137,s,l
2025-03-26 08:23:47,1.00420000,2.02000000,b,l
2025-03-26 08:26:13,1.00420000,1.01000000,b,l
2025-03-26 10:38:27,0.99982000,64.16364000,s,l
2025-03-26 12:03:14,0.99982000,29.72208000,s,l
2025-03-26 15:19:11,1.00420000,6.00000000,b,m
2025-03-26 15:39:54,0.99982000,6.00000000,s,m
2025-03-26 16:18:28,0.99982000,38.76991000,s,l
2025-03-27 00:59:13,0.99982000,69.14202000,s,l
2025-03-27 03:55:28,1.00420000,5.97490540,b,l
2025-03-27 06:46:25,0.99982000,1.04209000,s,l
2025-03-27 07:02:31,0.99979000,196.38017000,s,l
2025-03-27 18:54:06,1.00420000,4.87134000,b,l
2025-03-28 05:39:42,0.99979000,30.00630132,s,m
2025-03-28 05:59:42,0.99979000,29.87202461,s,m
2025-03-28 16:18:33,1.00909000,9.20277000,b,l
2025-03-28 17:19:55,1.00909000,1.01061000,b,l
2025-03-28 19:54:35,1.00900000,1.00000000,s,l
2025-03-28 21:18:51,1.00909000,9.82153000,b,l
2025-03-28 21:32:56,0.99988000,2.60935000,s,l
2025-03-28 21:33:27,0.99988000,2.60936000,s,l
2025-03-29 20:30:01,1.00909000,343.96245370,b,m
2025-03-29 20:30:01,1.00910000,56.04095729,b,m
2025-03-30 00:33:36,1.00910000,2.03596000,b,l
2025-03-30 14:57:56,1.00910000,5.00000000,b,m
2025-03-30 19:05:48,0.99986000,124.29035000,s,l
2025-03-30 20:33:21,0.99986000,5.68753458,s,l
2025-03-31 02:47:54,1.00909000,25.06465000,b,l
2025-03-31 04:42:34,0.99986000,0.99168000,s,l
2025-03-31 11:48:28,1.00909000,105.90491458,b,l
2025-03-31 11:48:28,1.00910000,294.09508542,b,l
2025-03-31 12:10:38,1.00910000,31.41683095,b,l
2025-03-31 12:10:38,1.01531000,3.64500905,b,l
2025-03-31 14:11:57,1.01531000,2.32989635,b,l
2025-03-31 14:11:57,1.02045000,7.01172172,b,l
2025-03-31 14:11:57,1.08000000,2.82110193,b,l
2025-03-31 14:40:56,1.08000000,23.14815000,b,l
2025-03-31 16:48:23,1.08000000,7.55547000,b,l
2025-03-31 17:11:32,0.99989000,0.99010000,s,l
2025-03-31 17:18:34,0.99989000,0.99010000,s,l
2025-03-31 17:28:04,0.99989000,0.99010000,s,l
2025-03-31 19:57:45,0.99989000,1.98020000,s,l
2025-03-31 19:59:08,1.00098000,5.00000000,b,l
2025-03-31 19:59:08,1.08000000,5.00000000,b,l
2025-03-31 23:06:00,1.00044000,2.45545000,s,l
2025-04-01 00:38:32,1.04013000,157.52493121,s,l
2025-04-01 00:38:32,1.04013000,61.74240000,s,l
2025-04-01 00:38:32,1.04013000,53.15852809,s,l
2025-04-01 03:10:17,1.08000000,2.79853000,b,l
2025-04-01 03:41:39,1.00021000,2.79853000,s,l
2025-04-02 02:04:07,1.08000000,3.67674807,b,l
2025-04-02 02:04:07,1.08000000,2.23065933,b,l
2025-04-02 02:13:46,1.00020000,10.50000000,s,l
2025-04-02 02:13:46,0.99989000,14.22393200,s,l
2025-04-02 02:17:25,1.08000000,42.76934067,b,l
2025-04-02 02:17:25,1.08000000,1.39926933,b,l
2025-04-02 05:03:24,0.99989000,344.16235785,s,l
2025-04-02 05:03:24,0.99988000,391.38776653,s,l
2025-04-02 05:03:24,0.99987000,57.44215562,s,l
2025-04-02 15:39:53,1.00024000,18.03647689,s,l
2025-04-02 15:39:53,0.99987000,19.19089311,s,l
2025-04-02 22:53:47,1.08000000,43.60073067,b,l
2025-04-02 22:53:47,1.08000000,0.90079933,b,l
2025-04-03 04:43:08,1.08000000,1.00926000,b,l
2025-04-03 05:49:19,1.08000000,23.43210000,b,l
2025-04-03 06:29:27,0.99985000,158.95558880,s,l
2025-04-03 06:29:27,0.99984000,90.84006120,s,l
2025-04-03 07:36:12,0.99987000,500.06500422,s,l
2025-04-03 07:36:12,0.99964000,899.93499578,s,l
2025-04-03 07:36:29,0.99987000,500.06500422,s,l
2025-04-03 07:36:29,0.99964000,600.59159663,s,l
2025-04-03 07:36:29,0.99932000,299.34339915,s,l
2025-04-03 09:31:27,0.99988000,266.84127044,s,l
2025-04-03 09:31:27,0.99987000,500.06500422,s,l
2025-04-03 09:31:27,0.99964000,619.23233534,s,l
2025-04-03 09:31:43,0.99987000,500.06500422,s,l
2025-04-03 09:31:43,0.99964000,193.00430578,s,l
2025-04-03 09:32:19,0.99987000,500.06500422,s,l
2025-04-03 09:32:19,0.99964000,196.93499578,s,l
2025-04-03 09:32:38,0.99987000,500.06500422,s,l
2025-04-03 09:32:38,0.99964000,190.03400578,s,l
2025-04-03 10:22:36,0.99987000,500.06500422,s,l
2025-04-03 10:22:36,0.99964000,886.07360578,s,l
2025-04-03 10:23:06,0.99987000,500.06500422,s,l
2025-04-03 10:23:06,0.99964000,614.45298663,s,l
2025-04-03 10:23:06,0.99932000,271.62061915,s,l
2025-04-03 10:24:52,0.99987000,500.06500422,s,l
2025-04-03 10:24:52,0.99964000,899.93499578,s,l
2025-04-03 10:25:06,0.99987000,500.06500422,s,l
2025-04-03 10:25:06,0.99964000,600.59159663,s,l
2025-04-03 10:25:06,0.99932000,299.34339915,s,l
2025-04-03 10:25:22,0.99987000,500.06500422,s,l
2025-04-03 10:25:22,0.99964000,899.93499578,s,l
2025-04-03 10:25:34,0.99987000,500.06500422,s,l
2025-04-03 10:25:34,0.99964000,600.59159663,s,l
2025-04-03 10:25:34,0.99932000,299.34339915,s,l
2025-04-03 10:25:47,0.99987000,500.06500422,s,l
2025-04-03 10:25:47,0.99964000,899.93499578,s,l
2025-04-03 10:27:13,0.99987000,500.06500422,s,l
2025-04-03 10:27:13,0.99964000,600.59159663,s,l
2025-04-03 10:27:13,0.99932000,299.34339915,s,l
2025-04-03 10:27:47,0.99987000,500.06500422,s,l
2025-04-03 10:27:47,0.99964000,899.93499578,s,l
2025-04-03 10:27:57,0.99987000,500.06500422,s,l
2025-04-03 10:27:57,0.99964000,600.59159663,s,l
2025-04-03 10:27:57,0.99932000,299.34339915,s,l
2025-04-03 10:28:09,0.99987000,500.06500422,s,l
2025-04-03 10:28:09,0.99964000,805.93499578,s,l
2025-04-03 10:29:09,0.99987000,10.00000000,s,l
2025-04-03 10:34:52,0.99987000,31.47549837,s,l
2025-04-03 11:35:18,0.99987000,27.72278000,s,l
2025-04-03 22:24:49,0.99985000,43.62467000,s,l
2025-04-03 22:35:41,1.08000000,1.00000000,b,l
2025-04-03 22:36:37,1.08000000,4.09259000,b,l
2025-04-03 22:37:58,0.99985000,6.10185000,s,l
2025-04-03 22:38:42,1.08000000,1.00926000,b,l
2025-04-03 22:39:35,0.99985000,1.00926000,s,l
2025-04-03 22:39:58,1.08000000,1.00926000,b,l
2025-04-03 22:41:05,0.99985000,1.00025000,s,l
2025-04-04 11:03:09,0.99985000,35.06183000,s,l
2025-04-05 08:46:05,1.08000000,2.70562000,b,l
2025-04-05 09:04:41,0.99985000,149.77337000,s,l
2025-04-05 23:20:14,1.08000000,9.84111067,b,l
2025-04-05 23:20:14,1.08000000,0.47588933,b,l
2025-04-05 23:20:36,0.99985000,10.00000000,s,l
2025-04-06 02:21:21,1.08000000,1.01000000,b,l
2025-04-06 10:28:43,1.08000000,4.62963000,b,l
2025-04-06 10:33:05,1.08000000,5.76793000,b,l
2025-04-06 19:01:29,1.08000000,1.00906000,b,l
2025-04-06 19:45:29,1.08000000,7.25724000,b,l
2025-04-07 01:26:02,1.08000000,18.35334000,b,l
2025-04-07 01:28:43,1.00000000,18.35334000,s,l
2025-04-07 02:19:06,1.06999000,18.03647689,b,l
2025-04-07 02:19:06,1.07000000,18.31663000,b,l
2025-04-07 02:19:06,1.08000000,0.10308311,b,l
2025-04-07 06:54:50,0.99980000,10.18021000,s,l
2025-04-07 06:55:38,0.99980000,5.09010000,s,l
2025-04-07 08:42:18,0.99985000,23.43210000,s,l
2025-04-07 14:40:56,1.08000000,6.39382756,b,l
2025-04-07 14:40:56,1.08000000,16.75432244,b,l
2025-04-07 17:53:11,1.08000000,1.35338956,b,l
2025-04-07 17:53:11,1.08000000,21.49631044,b,l
2025-04-07 19:19:24,1.08000000,23.02114000,b,l
2025-04-08 02:02:26,0.99982000,2.54505000,s,l
2025-04-08 02:06:17,0.99982000,2.54506000,s,l
2025-04-08 04:11:59,1.08000000,373.90520474,b,l
2025-04-08 04:11:59,1.19945000,38.58958526,b,l
2025-04-08 05:31:37,1.00001000,7.19808000,s,l
2025-04-10 04:54:28,1.06999000,5.00000000,b,m
2025-04-10 05:14:43,1.02000000,5.00000000,s,m
2025-04-10 06:27:54,1.02000000,23.02114000,s,l
2025-04-10 12:04:07,1.02000000,54.93964431,s,l
2025-04-10 12:04:07,1.01000000,24.75247524,s,l
2025-04-10 12:04:07,1.00000000,19.52000000,s,l
2025-04-10 12:04:07,0.99986000,51.64353007,s,l
2025-04-10 12:04:07,0.99985000,253.51136038,s,l
2025-04-10 14:29:17,1.06999000,129.17822000,b,l
2025-04-10 15:30:49,0.99987000,6.19176652,s,l
2025-04-11 02:30:52,0.99984000,5.00500000,s,l
2025-04-11 02:30:52,0.99979000,121.62790000,s,l
2025-04-11 06:40:47,1.07000000,10.98780000,b,l
2025-04-11 12:18:00,0.99990000,35.73785000,s,l
2025-04-11 18:34:55,1.07000000,5.55746000,b,l
2025-04-11 21:32:06,1.06000000,4.52531000,b,l
2025-04-12 00:28:38,1.06000000,65.44882000,b,l
2025-04-12 00:31:23,0.99987000,41.58416000,s,l
2025-04-12 00:36:43,0.99987000,13.31566000,s,l
2025-04-12 00:37:54,0.99987000,9.90099000,s,l
2025-04-12 03:25:14,1.05999000,13.38984652,b,l
2025-04-12 03:25:14,1.06000000,12.82073274,b,l
2025-04-12 03:25:14,1.07000000,115.74972074,b,l
2025-04-12 03:55:02,0.99985000,10.54619958,s,l
2025-04-12 03:55:02,0.99984000,37.69873179,s,l
2025-04-12 03:55:02,0.99983000,93.03849863,s,l
2025-04-12 06:37:45,1.07000000,1.11812000,b,l
2025-04-12 15:36:51,1.07000000,1.00935000,b,l
2025-04-12 19:53:25,1.07000000,21.49317000,b,l
2025-04-12 22:13:58,1.00100000,23.14815000,s,l
2025-04-13 15:41:53,1.07000000,46.31216000,b,l
2025-04-13 15:44:04,1.07000000,1.00000000,b,l
2025-04-13 15:46:23,1.07000000,1.00000000,b,l
2025-04-14 16:53:14,1.00100000,2.00000000,s,l
2025-04-14 17:24:45,1.07000000,6.01150000,b,l
2025-04-14 17:26:25,1.00100000,5.89305000,s,l
2025-04-15 06:45:50,1.07000000,1.57857000,b,l
2025-04-15 08:31:35,1.07000000,2.19375042,b,l
2025-04-15 08:31:35,1.07000000,7.06774958,b,l
2025-04-15 12:30:12,1.07000000,3.60099000,b,l
